CaseID,Activity,time:timestamp
103,6,16.4033469214033
104,1,17.304269204289007
104,8,17.304374893345337
104,6,17.304378069035476
108,1,17.26421699781563
108,8,17.296407850090176
108,6,17.301586137450787
109,1,16.90488370972271
109,8,16.915579558283042
109,9,16.91935597521704
109,8,17.067310041860292
109,6,17.067310854654398
110,1,17.18693506013865
110,8,17.186949517462153
110,6,17.187716554706558
111,1,16.485569684264664
111,8,16.48588388291668
111,6,16.490064573494724
111,8,16.49161006185688
111,9,16.496229164089822
111,8,16.503386146592398
111,6,16.503392540950124
113,3,16.096042559265687
113,1,16.24184927159054
113,8,16.25053335822699
113,6,16.25065458339667
116,1,17.476209083632426
116,8,17.47620998364107
116,6,17.47621697796633
118,1,17.40246024356053
118,8,17.402460714165343
118,6,17.402679383028648
121,1,17.33851584240513
121,8,17.338608029313857
121,6,17.338609327660333
122,1,17.35138343168619
122,8,17.35346947222717
122,6,17.353530551907493
123,1,17.536081538446005
123,8,17.536082313490017
123,9,17.53655040297952
123,8,17.549093695088338
123,6,17.549093958065523
125,1,16.751073630981814
125,8,16.751076817025414
125,9,16.75113235875455
125,8,16.859389741224852
125,6,16.8594877994762
127,1,15.427765299407882
127,8,15.427767493217171
127,6,15.427868602659055
130,3,15.808557532388239
130,1,15.808582334959095
130,8,15.808583152615792
130,6,15.808584242823681
133,1,17.301939408519036
133,1,17.302003626216194
133,8,17.302003840472345
133,6,17.307551553097667
134,1,17.500505978977742
134,8,17.50050999453602
134,6,17.500510421188142
135,1,17.33580081336654
135,8,17.335801405183265
135,9,17.340529742209057
135,8,17.35103036097189
135,6,17.35103350847618
135,8,17.39271996646756
135,6,17.393154047502872
137,1,17.710793995336843
137,8,17.72110136106127
137,9,17.723070619256113
137,6,17.735055442992817
139,1,15.9298179112717
139,8,15.930475481275641
139,6,15.93055328944958
141,1,17.264124049103827
141,8,17.26412481205592
141,9,17.264144839340073
141,8,17.264178058315892
141,9,17.26422901312657
141,8,17.301719482168377
141,6,17.30172101300334
146,1,16.947140883892985
146,8,16.947176804384053
146,6,16.947178070088636
149,1,17.33863355331609
149,8,17.33870596121727
149,6,17.33872080212415
150,3,17.560977223924468
150,1,17.560977412921265
150,8,17.56097994074997
150,9,17.57169413509848
150,8,17.57711310429967
150,6,17.577113731953812
151,1,14.701551544950982
151,8,14.70175148307389
151,6,14.701756017289389
155,1,17.181825424204483
155,8,17.190045501536407
155,9,17.208203277290785
155,8,17.28053645877223
155,6,17.28053695912723
157,1,17.573028974279993
157,8,17.58774961277508
157,6,17.599161774234492
158,1,16.88908293061415
158,8,16.891712155870273
158,6,16.891734807486454
159,1,17.789755233953223
159,8,17.78979409813803
159,6,17.79986175982738
160,1,17.378239229902444
160,8,17.37849736977091
160,6,17.37850034693753
161,1,16.7083982593298
161,8,16.718578598108344
161,6,16.722687863805216
163,1,16.9831779269513
163,8,17.026385057433654
163,6,17.026385299361642
164,1,16.920035171724106
164,8,16.92004275064109
164,6,16.920248032234976
166,1,14.734240313001735
166,8,15.088681852636155
166,6,15.088684092173109
171,1,17.752186038591933
171,1,17.753563116026385
171,8,17.75358271887692
171,6,17.75508763906519
172,1,16.87298283106962
172,8,16.8927567794638
172,6,16.915733874294073
173,1,17.090406991840158
173,1,17.090407559151785
173,8,17.09417323263945
173,6,17.094180504585065
175,1,16.94601818759932
175,8,16.94605148310017
175,6,16.94605309978262
181,1,17.80283934645557
181,6,17.804665589909714
182,1,16.210225050166574
182,8,16.24201908461373
182,6,16.242043820837246
183,3,16.20450304558732
183,1,16.210018463743786
183,8,16.240855791365917
183,6,16.240867466378155
185,1,17.04764900416805
185,8,17.051092180682776
185,9,17.051093478813456
185,8,17.100245544040934
185,6,17.10024576874396
187,1,17.019606618214578
187,8,17.0266287299031
187,6,17.026634212253818
189,1,14.37314037516464
189,1,14.373656695063184
189,8,14.422665115156127
189,6,14.422670019236403
190,1,17.368872648718632
190,8,17.36898950231349
190,6,17.393188973724307
195,1,16.892230707763844
195,8,16.89992573572757
195,9,16.91573608120966
195,8,16.922996929598913
195,9,16.923153994758273
195,8,16.9238636770801
195,6,16.923864213173577
198,1,17.51975018824518
198,8,17.51975095143171
198,6,17.543048139124984
201,1,17.739809228163832
201,8,17.739960883379457
201,6,17.73998142627972
203,1,16.37058493327232
203,8,16.37116570389466
203,6,16.402991169572655
205,1,17.16007504649981
205,8,17.166170780349294
205,9,17.19932591031768
205,8,17.20215424654091
205,6,17.20226629256208
206,1,17.39519891911807
206,8,17.39520404983207
206,9,17.395309976463437
206,8,17.412057347572357
206,6,17.412057676591186
207,1,17.628473425274958
207,8,17.632299930658295
207,6,17.665464545187575
208,1,16.972571828326867
208,8,16.97289652180453
208,6,16.973221705212154
213,1,17.68029485908649
213,6,17.694504520625287
214,1,17.3015933639348
214,1,17.301667677331636
214,8,17.30166868773532
214,6,17.30425008684373
215,1,15.886970455904159
215,8,16.012667021869714
215,6,16.01266768858157
216,1,15.616761837099249
216,1,15.616765469120669
216,8,15.61676678985246
216,6,15.6167674502177
217,1,17.3951121391412
217,8,17.395112947858266
217,6,17.405276802414345
218,1,17.44511057103779
218,8,17.445113117606645
218,6,17.445135691594913
218,8,17.451087094486784
218,9,17.45851595443419
218,8,17.47618930895243
218,6,17.476207772189813
220,1,17.691130789715622
220,8,17.696687456329453
220,9,17.708800041599236
220,6,17.709066736317734
225,1,17.684143148302127
225,6,17.68589292137172
226,1,17.48312727884597
226,8,17.483127738516544
226,6,17.487010458765734
227,1,17.558983518520357
227,8,17.55898394461175
227,6,17.56539310344248
228,1,16.89699525385695
228,8,16.899795549198462
228,6,16.899797013605166
231,1,16.998471868575326
231,1,17.00233469152338
231,8,17.002335434974135
231,6,17.00476657553016
234,1,16.449516149007906
234,1,16.479117632821993
234,8,16.531409212555257
234,6,16.531410204737032
236,1,17.283109505467962
236,8,17.326015575147334
236,6,17.333117083777804
238,1,16.619842285143054
238,8,16.639087681241353
238,6,16.639091007249746
239,1,17.67140271319278
239,8,17.671585029117637
239,6,17.706922915735696
240,1,17.695039110943306
240,8,17.705722031998945
240,6,17.71952145197782
244,1,17.120422931498
244,8,17.12046451448411
244,6,17.12046480809128
245,1,16.022558505399218
245,8,16.03001726855719
245,6,16.06808258935453
246,1,17.026905712256312
246,1,17.04780806769706
246,8,17.047808343964054
246,6,17.047808580764276
249,1,17.502027724071688
249,8,17.50202972879984
249,6,17.517276004903557
250,1,17.371498243422085
250,8,17.371498728825678
250,6,17.38554428383903
252,1,17.283646359950854
252,8,17.283647014627594
252,6,17.286385514428336
252,8,17.296882915475223
252,6,17.385437571058826
254,1,17.116301907995716
254,8,17.13889615270871
254,6,17.138898350575328
256,1,17.262065966777755
256,8,17.304534764603513
256,6,17.304535680522573
257,1,17.307247424406818
257,8,17.338554441543256
257,6,17.338554736637963
258,1,17.144482957636033
258,8,17.14460136846115
258,9,17.144602013322867
258,8,17.157733112400184
258,6,17.15773339526642
259,1,15.60054580352144
259,1,15.615225299932945
259,8,15.615227449429256
259,6,16.09300038231288
260,1,16.994750393063796
260,1,16.994786765904223
260,8,16.997896698622426
260,6,17.091024565820263
264,1,17.40747176001847
264,8,17.41169160362784
264,6,17.411719004094177
267,1,17.534173546347173
267,8,17.534174589801427
267,6,17.534484423282848
268,3,16.618516512432816
268,1,16.618518088747738
268,8,16.61854167254739
268,6,16.618845484001383
270,1,17.460137635310524
270,8,17.46013857603159
270,9,17.46022119924605
270,9,17.460312097799214
270,8,17.467007797849593
270,6,17.471548639593227
271,3,15.358077631521072
271,1,15.358097303823284
271,1,15.358108422779436
271,8,15.358198011395627
271,6,15.362141782105562
273,1,15.63328501708882
273,8,15.633442357468427
273,6,15.634399505610261
275,1,16.35093833326082
275,8,16.47957675677572
275,6,16.479596332273733
276,3,15.700377024195067
276,1,15.700379301932498
276,8,15.700384616632999
276,6,15.700515045715255
278,1,16.242657878104463
278,9,16.25111351174794
278,8,16.40318323563555
278,9,16.403184288362745
278,8,16.436801132203314
278,6,16.44238244572573
280,1,17.12319320704167
280,8,17.123194780878816
280,9,17.12344337944821
280,8,17.136072195030142
280,6,17.13607244795784
280,8,17.138482399348135
280,6,17.142054901002247
281,1,17.64550163018769
281,1,17.645502086093586
281,8,17.652869476635633
281,6,17.65291779156103
287,1,17.335359072451485
287,8,17.335360197399787
287,6,17.335680608129714
289,1,16.83542028704778
289,8,16.835518967150243
289,6,16.83567946012802
291,1,16.976166756694123
291,1,16.976167562254098
291,8,16.976168537404778
291,6,17.00223469235972
294,1,16.163307037984907
294,8,16.163347276162426
294,6,16.163473428123527
297,1,16.576245045575774
297,8,16.57673842690666
297,6,16.576797719976522
298,1,17.139224157885234
298,8,17.14136110296097
298,6,17.141361390496414
301,1,16.094282761298235
301,8,16.094996815130763
301,6,16.095154708297994
301,8,16.095581703352916
301,9,16.096130473034194
301,8,16.103532622956187
301,6,16.103533942025777
302,1,17.10441985404102
302,8,17.104487914195555
302,6,17.112973064861105
306,1,16.888987176902614
306,8,16.888988842262897
306,6,16.888992681832985
310,1,17.60507332164098
310,8,17.64691361581465
310,9,17.64749594403927
310,6,17.671575511183043
314,1,17.489036624718352
314,8,17.497894386104225
314,6,17.497905382239463
315,1,17.071443526386865
315,8,17.07144483691066
315,9,17.100963848908346
315,8,17.157555385869287
315,6,17.157555987066786
316,1,16.817417826930757
316,1,16.817448983455748
316,8,16.831417938454898
316,6,16.83142146654605
319,1,17.22273623289976
319,8,17.281020841563905
319,9,17.281033750642806
319,8,17.288984631247143
319,6,17.28898491032914
320,1,17.219847938000964
320,8,17.219924162033866
320,6,17.28587613352129
321,1,16.496446946067906
321,1,16.497104183274068
321,8,16.498131560263083
321,9,16.498179837979492
321,8,16.502928163441858
321,6,16.503029086081067
322,1,17.12290284661053
322,8,17.1229033957832
322,9,17.12587965112556
322,8,17.178763917822483
322,6,17.178764402536473
325,1,17.317966995786573
325,1,17.354053602830014
325,8,17.354053806219394
325,6,17.368717987077023
327,1,15.854904154428715
327,8,16.031706480358142
327,6,16.031707134496248
330,1,16.94717226529237
330,1,16.953644764310976
330,8,16.957708600774705
330,6,16.958234100962386
330,6,16.958265783626068
334,1,17.52203688603444
334,8,17.52203747553902
334,9,17.527730125087373
334,8,17.530052958620335
334,6,17.5300533241191
335,1,16.769146953035598
335,8,16.769147996029528
335,6,16.769150342761897
342,1,15.931148291617896
342,8,16.30286645589378
342,6,16.30288682240875
347,1,17.70337477579213
347,6,17.734845644846924
347,6,17.734845644846924
351,1,15.683969923121905
351,8,15.725383378658808
351,6,15.725384415352815
353,1,17.12046198211869
353,8,17.13612397160905
353,6,17.13612462196075
354,1,17.70743281006109
354,9,17.707434687418935
354,6,17.709099780401253
354,6,17.70909988226172
355,1,17.25838492853479
355,1,17.258389692448574
355,8,17.30250721565173
355,6,17.33633865985447
358,1,16.876700601891763
358,1,16.87699644226037
358,8,16.892491058415267
358,6,16.892491611594
359,1,17.222362688024514
359,8,17.28832854226848
359,6,17.288329535210924
360,1,14.674257342866603
360,8,15.08841475188719
360,6,15.494159744700362
363,1,15.819604705878497
363,1,15.868865406399703
363,8,15.877006155145182
363,6,15.877007173252604
365,1,17.22472829045383
365,8,17.22472862112435
365,9,17.224932888474317
365,8,17.225401606620764
365,6,17.225403225814674
368,1,17.630336458464082
368,1,17.630336855211933
368,8,17.63055781930566
368,9,17.63185724856885
368,9,17.631857314593017
368,8,17.68191615171656
368,6,17.707351386476397
369,1,17.669620363596735
369,8,17.671035463262086
369,8,17.67105408608172
369,6,17.671093531454392
376,1,16.076335925238897
376,8,16.085209583503964
376,9,16.085210720279388
376,8,16.186188037130037
376,6,16.18618869105174
379,1,16.560865406969363
379,8,16.63504399257434
379,6,16.635045602684542
385,1,17.18185610899248
385,8,17.184737315612892
385,6,17.18473903642337
386,1,17.54453179130449
386,8,17.544532295647308
386,9,17.551124541067104
386,8,17.558952342340746
386,6,17.55895257906559
388,1,16.543777483619095
388,9,16.570338359705328
388,8,16.638970788777474
388,6,16.63897120457773
389,1,17.64174405779563
389,1,17.641745474244665
389,8,17.643222849055547
389,6,17.643287254621246
390,1,12.983048435109747
390,8,12.983099011217604
390,6,12.983367941188252
391,1,17.78012219946257
391,8,17.782128485404165
391,6,17.788207859269196
393,1,17.01915659614543
393,8,17.033667324371894
393,6,17.03367376898353
396,1,16.89995026106394
396,1,16.900071597721887
396,8,16.900945728948212
396,6,16.916622731988205
400,1,17.791514035099368
400,8,17.801053654206335
400,6,17.811090121027057
401,1,15.591254290566091
401,8,16.031109073661174
401,6,16.031109837278308
404,1,13.214831340115417
404,8,14.742392603337134
404,6,14.742397352755825
406,1,10.357742824813725
406,1,10.358155438089856
406,8,11.48582144727817
406,6,11.485883093858344
409,1,17.752175930818087
409,8,17.75347421636849
409,6,17.753504441579935
410,1,17.09141693961017
410,8,17.11685916931748
410,6,17.116860605821383
411,1,17.126744719321824
411,8,17.160433276340367
411,6,17.169459820893557
413,3,17.78992819428874
413,1,17.793141287728478
413,8,17.793141681057627
413,6,17.825431900118172
413,6,17.825431954522635
416,1,16.542233467198617
416,8,16.690718817811337
416,6,16.690721017580188
419,1,16.502528660279882
419,8,16.503269408364474
419,9,16.503274170680026
419,8,16.566240738463346
419,6,16.566241632799738
420,1,16.868862897113974
420,8,16.868881163512405
420,6,16.868881446709754
422,1,17.245312143989544
422,8,17.258339014752682
422,6,17.25834179649724
423,3,16.868676768509335
423,1,16.87149331276461
423,8,16.87180133350177
423,6,16.916581556938684
426,1,17.42163521751954
426,8,17.42163605938263
426,9,17.421769960906502
426,9,17.42888841543468
426,8,17.489055131521678
426,6,17.48905675624526
428,1,16.96842246229569
428,8,16.972438082840497
428,6,16.972440678771036
429,1,17.628635410504096
429,1,17.62863563129484
429,8,17.632225287586284
429,6,17.632381805038754
430,1,14.895953444896957
430,8,14.895956160454523
430,6,14.895959554891109
432,1,17.804370707964797
432,8,17.804701231327908
432,6,17.813870531352727
440,1,17.60128377825659
440,8,17.601284572452148
440,6,17.602963656439137
442,1,17.360976436849803
442,8,17.361651621974087
442,6,17.361665982049754
443,1,17.409617027958443
443,1,17.409619584081668
443,8,17.409630935388662
443,6,17.409939020565893
445,1,17.55695205376541
445,8,17.55695369043623
445,6,17.557263044272673
449,1,17.40731031009256
449,8,17.407310888615196
449,9,17.407316646274623
449,8,17.409837517657806
449,6,17.409838589344922
450,1,16.95481446432033
450,8,16.95481580702048
450,6,16.95742870489069
451,1,17.660440421989335
451,1,17.669253984811515
451,8,17.6694984783297
451,6,17.669500703806797
452,1,17.13928430751159
452,8,17.156635838059234
452,6,17.157703517078023
455,1,16.496120152530274
455,8,16.55941259880455
455,9,16.571526901283377
455,8,16.60798505355331
455,6,16.607985604977895
460,1,17.378850144839188
460,8,17.385573620818786
460,6,17.38567584305167
465,1,17.645609847732068
465,1,17.64561019505137
465,8,17.654598653701044
465,6,17.65472342253736
468,1,17.32059423916146
468,8,17.32582715252311
468,9,17.336115669566812
468,8,17.358273558746106
468,6,17.358273877012067
469,1,16.06746571544698
469,8,16.067473499724862
469,9,16.067533247299792
469,8,16.06782068000868
469,6,16.067821521256487
471,1,17.573133282417388
471,8,17.573133795878732
471,9,17.579630360708762
471,8,17.59350062787343
471,6,17.593500810822288
473,1,17.27770987064495
473,8,17.285900520059112
473,6,17.385437937111572
475,1,17.487410955252436
475,8,17.487412557221486
475,6,17.489534412039543
476,1,17.438140134071134
476,8,17.46069216751249
476,9,17.46069235032914
476,8,17.47423060500969
476,6,17.474231893282372
481,1,17.75554872823661
481,8,17.75727743588605
481,6,17.758425321513613
485,1,17.64711865812862
485,1,17.64713578102066
485,8,17.652614006608353
485,6,17.652744777999487
486,1,17.798219810975095
486,8,17.79822089180937
486,6,17.79822748860012
488,1,17.788162495787798
488,8,17.798267832432813
488,6,17.799986290669594
489,1,17.44266582033127
489,8,17.44266627239047
489,6,17.444447048504998
490,1,17.665933313305462
490,8,17.667314298157905
490,6,17.667344779085017
494,1,17.455581706494225
494,8,17.4555835702763
494,6,17.45602920322259
499,1,17.30695221848606
499,8,17.30747947169728
499,6,17.314811033793756
500,1,17.392726926888887
500,8,17.43754365660509
500,6,17.438155573685574
509,1,16.904095995329413
509,8,16.904831302759913
509,9,16.916309489004007
509,9,16.919402690356318
509,8,16.942400910059593
509,6,16.942401655576564
513,1,17.455794995116324
513,8,17.455795729972635
513,6,17.466867775696276
516,1,17.75725406129838
516,8,17.763663640060656
516,9,17.763805413689493
516,6,17.780205535966296
517,1,17.388444505880024
517,8,17.388445179640602
517,8,17.388446049914013
517,9,17.4076719591855
517,8,17.428422130595724
517,6,17.428423290442563
518,1,17.44519853001374
518,8,17.44519951141826
518,6,17.469525005049128
518,8,17.506403783079637
518,6,17.506494570939818
534,1,17.49985682770633
534,8,17.499868982608504
534,6,17.499870640083717
536,1,17.489520278531252
536,8,17.489740530490387
536,6,17.491928336938102
539,1,17.561295939879574
539,8,17.561296459455054
539,6,17.563202451707454
540,1,16.817572009945305
540,8,16.83878936779153
540,6,16.83879184850345
542,1,17.79838928270046
542,8,17.798426210495705
542,6,17.799655991371576
547,1,16.491302683729625
547,9,16.491363547281548
547,8,16.57001289057912
547,9,16.570164471198726
547,8,16.709479837014282
547,6,16.70948210660985
548,1,17.556845640693535
548,8,17.56521461389731
548,9,17.565232116126023
548,6,17.573219330191037
550,1,17.74662688036397
550,6,17.746636828544837
555,1,17.184615853328687
555,8,17.190040640291567
555,6,17.228117007984707
560,1,16.022754330669134
560,8,16.09295598095267
560,6,16.20999903421571
562,1,17.181876576499683
562,8,17.190117287731884
562,6,17.2016175502771
563,1,17.560846098788634
563,8,17.561541480060704
563,6,17.563403218615086
564,1,17.605070631584812
564,8,17.605240791645304
564,6,17.620424920650418
567,1,17.698251168346886
567,8,17.698379812706417
567,6,17.698432196511366
568,1,17.741572830072435
568,8,17.741572968120664
568,6,17.74382892978612
569,1,17.645190849397697
569,1,17.645191283728753
569,8,17.654748116316746
569,6,17.658149272453727
571,1,17.544688341509833
571,8,17.54703765908036
571,9,17.604982714757917
571,8,17.62815699703353
571,6,17.628162475249898
572,1,16.272129352515314
572,9,16.273169247623926
572,8,16.273336907319322
572,6,16.273337763527543
572,8,16.273545885997795
572,9,16.273772536968767
572,8,16.293472985689792
572,6,16.293480789664358
576,1,17.1423279407332
576,8,17.14555802911691
576,6,17.145563827307864
576,6,17.145563827307864
577,1,17.521603727306196
577,8,17.52160402218623
577,8,17.521800884348487
577,6,17.558812357126676
578,1,17.79144317430741
578,6,17.79787524482612
579,1,17.35373966559672
579,8,17.35373998530894
579,6,17.353741060703847
580,1,17.500114158632133
580,8,17.50011458545317
580,6,17.506393778197328
582,1,17.16880950774555
582,8,17.177853244813594
582,6,17.181122902718833
582,8,17.18484816417527
582,9,17.187092465445726
582,8,17.242538765994283
582,6,17.24259934557195
584,1,17.409560984001825
584,8,17.409562275879253
584,9,17.40963272190224
584,8,17.418807341274405
584,9,17.42869670702501
584,8,17.444975434425455
584,6,17.44497580585067
585,1,16.843533675033076
585,8,16.84353565989223
585,6,16.84353599877023
587,1,15.722878403694311
587,8,16.029495011760254
587,9,16.029775891136318
587,8,16.03135765477857
587,6,16.031663306297112
588,1,14.364979612903747
588,8,14.93126638613059
588,6,14.977348005687425
590,1,17.181256635981136
590,8,17.184793894309454
590,6,17.18483082016298
591,3,16.086082349897584
591,1,16.08672375906264
591,8,16.136438978700543
591,6,16.147259035226657
597,1,17.43745929859542
597,8,17.444653224145608
597,6,17.476269562411463
598,1,17.63236519753202
598,1,17.63236572545701
598,8,17.632371202662316
598,6,17.632404351212468
599,3,15.285533057974776
599,1,15.359823110437912
599,8,15.359829727631451
599,6,15.359831862200672
601,1,17.22497302286436
601,8,17.25872218313532
601,6,17.28051119051907
605,1,17.46728913248927
605,8,17.467290092451687
605,6,17.467417396059876
607,1,17.614505258566684
607,8,17.614519590158377
607,9,17.61902095176236
607,8,17.620783594001786
607,6,17.62078488468194
608,1,17.207408096493577
608,8,17.222757205865456
608,9,17.222775826044582
608,8,17.258365297133846
608,6,17.258366512117732
609,1,15.545671889996866
609,1,15.545675612361961
609,8,15.545678980204155
609,6,15.94049915346877
610,1,16.817449380980896
610,8,16.843093519944176
610,6,16.843125339629914
611,1,17.23049374392229
611,8,17.23049509187672
611,6,17.23049588092237
612,3,16.019639578017067
612,1,16.019671026301605
612,8,16.031310975542674
612,6,16.03135667322828
615,1,17.75674453815871
615,8,17.75674519858234
615,6,17.77672376182319
616,1,15.616861052578926
616,8,15.616862373184484
616,6,15.879517217347175
617,1,17.094027971041424
617,8,17.094365224413025
617,6,17.096899103421016
619,1,17.45853796615901
619,8,17.458539222461624
619,6,17.506383149459587
625,1,15.933269400035249
625,8,15.940020824028771
625,6,15.96346458909942
628,1,17.301691712415266
628,8,17.30433507422065
628,9,17.356339061850804
628,8,17.360754227305115
628,6,17.36076314549634
632,1,16.602743527867784
632,8,16.65093175703153
632,6,16.650958814506744
635,1,17.643333772007292
635,1,17.643343279738005
635,8,17.643429323853542
635,6,17.643430237556633
636,1,17.43824775230569
636,8,17.43825798197936
636,9,17.457737380507357
636,9,17.457737904386214
636,8,17.502206154195527
636,6,17.50220630452345
637,1,17.780398841565773
637,8,17.789793064535647
637,6,17.80285453813238
640,1,16.998525851539608
640,8,17.081190041873135
640,6,17.081190309070028
642,1,17.002257617462853
642,1,17.002258402276897
642,8,17.002258774030704
642,6,17.008190158384153
646,1,17.40255441547611
646,8,17.40255555035693
646,9,17.43801374999537
646,8,17.43987063742401
646,6,17.43987095741783
647,1,17.385918139227954
647,8,17.385921995000608
647,6,17.38786661711627
649,1,17.54442344776766
649,8,17.544424120297553
649,6,17.544499104544172
651,1,15.809067632907084
651,9,15.823576794199528
651,8,15.877251616294298
651,6,15.951307858109068
655,1,17.743702144554003
655,8,17.75338817377252
655,6,17.755312802567936
658,1,17.419017318985162
658,8,17.41901794523063
658,6,17.451117022544615
659,1,17.563037409886682
659,8,17.563037928558124
659,6,17.563204172468545
661,3,16.875985456825163
661,1,16.875986675325695
661,8,16.87598794069006
661,6,16.875988549938995
662,1,16.86442068900073
662,8,16.896884237192243
662,6,16.89694633277784
663,1,15.866374882989767
663,8,15.876117206442206
663,6,15.87661894464447
665,1,16.74658067607162
665,1,16.801376317152396
665,8,16.81804171663017
665,6,16.818051450179713
667,1,17.37551245923706
667,8,17.376320618399102
667,6,17.407802732128538
668,1,17.791394505024837
668,8,17.791971817003372
668,6,17.79318039512684
671,1,17.639819998108102
671,1,17.63982026011016
671,8,17.654361550015675
671,6,17.654930396912043
672,1,17.266905240298893
672,1,17.304250667091058
672,8,17.304250880866302
672,9,17.325707296663236
672,8,17.34061762085483
672,6,17.34061829817365
675,1,17.54661340018761
675,8,17.54661438280912
675,9,17.551146085076645
675,8,17.55678111365488
675,6,17.5568263779106
678,1,17.614546416554514
678,8,17.614546976363126
678,9,17.628215069017823
678,8,17.68195728515441
678,6,17.68198349244715
688,1,17.645038452702007
688,1,17.645038821939682
688,8,17.64546576493933
688,6,17.647335295286652
689,1,16.60792255679684
689,8,16.634238015774578
689,6,16.63424034336371
690,1,16.91938994600069
690,1,16.919400446643515
690,8,16.919497011488343
690,6,16.91949808836712
692,1,17.471263203315168
692,8,17.471263797681917
692,6,17.4712908797573
694,1,15.953328313331392
694,8,16.000581916537104
694,6,16.000603060618612
697,1,17.672982568455865
697,8,17.672983983583745
697,6,17.673142338527537
699,1,17.38797725590992
699,8,17.38803182646571
699,9,17.391081718563292
699,9,17.39108177456215
699,8,17.412441403357438
699,6,17.412442115957695
702,1,16.27265050623853
702,8,16.272652048471027
702,6,16.2738402312796
703,1,16.35101217086329
703,8,16.36301885435881
703,9,16.363027777836002
703,8,16.391267456834505
703,6,16.391268217796256
707,1,15.061198270044764
707,8,15.061201147470182
707,6,15.379828502810103
709,1,15.48241214875148
709,1,15.482502028380814
709,8,15.4953644354738
709,6,15.495366672285837
709,6,15.615068374221403
710,1,15.942681105746326
710,8,15.943022481022526
710,6,15.943022957555765
711,1,17.54877101779801
711,8,17.54877183089869
711,6,17.557041426303368
712,1,17.740030589257323
712,8,17.740277039286532
712,9,17.74198180307423
712,6,17.743733020786962
713,3,16.9946155439878
713,1,16.994616751050927
713,8,16.994632401116785
